[LEVEL]
01-지하 1층(FL-7500)
338.839477539063 239.851745605469 27.3950138092041
365.825500488281 245.833648681641 27.3950138092041
0 0 1
338.839477539063 239.851745605469 27.3950138092041
338.697448730469 240.492370605469 27.3950138092041
338.697448730469 240.492370605469 1.64041996002197
-0.976301782383576 -0.216413561762319 0
338.697448730469 240.492370605469 1.64041996002197
338.839477539063 239.851745605469 1.64041996002197
338.839477539063 239.851745605469 27.3950138092041
-0.976301782383576 -0.216413561762319 0
373.372650146484 217.850387573242 1.64041996002197
373.372650146484 217.850387573242 27.3950138092041
367.390747070313 244.83642578125 27.3950138092041
-0.976301782391991 -0.216413561724354 0
367.390747070313 244.83642578125 27.3950138092041
367.390747070313 244.83642578125 1.64041996002197
373.372650146484 217.850387573242 1.64041996002197
-0.976301782391991 -0.216413561724354 0
368.031341552734 244.978424072266 27.3950138092041
374.013275146484 217.992401123047 27.3950138092041
374.013275146484 217.992401123047 1.64041996002197
0.976301782391991 0.216413561724354 0
374.013275146484 217.992401123047 1.64041996002197
368.031341552734 244.978424072266 1.64041996002197
368.031341552734 244.978424072266 27.3950138092041
0.976301782391991 0.216413561724354 0
367.390747070313 244.83642578125 1.64041996002197
368.031341552734 244.978424072266 1.64041996002197
374.013275146484 217.992401123047 1.64041996002197
0 0 -1
374.013275146484 217.992401123047 1.64041996002197
373.372650146484 217.850387573242 1.64041996002197
367.390747070313 244.83642578125 1.64041996002197
0 0 -1
373.372650146484 217.850387573242 1.64041996002197
374.013275146484 217.992401123047 1.64041996002197
374.013275146484 217.992401123047 27.3950138092041
0.216413561724342 -0.976301782391994 0
374.013275146484 217.992401123047 27.3950138092041
373.372650146484 217.850387573242 27.3950138092041
373.372650146484 217.850387573242 1.64041996002197
0.216413561724342 -0.976301782391994 0
373.372650146484 217.850387573242 27.3950138092041
374.013275146484 217.992401123047 27.3950138092041
368.031341552734 244.978424072266 27.3950138092041
0 0 1
368.031341552734 244.978424072266 27.3950138092041
367.390747070313 244.83642578125 27.3950138092041
373.372650146484 217.850387573242 27.3950138092041
0 0 1
367.390747070313 244.83642578125 27.3950138092041
368.031341552734 244.978424072266 27.3950138092041
368.031341552734 244.978424072266 1.64041996002197
-0.216413561724342 0.976301782391994 0
368.031341552734 244.978424072266 1.64041996002197
367.390747070313 244.83642578125 1.64041996002197
367.390747070313 244.83642578125 27.3950138092041
-0.216413561724342 0.976301782391994 0
379.674041748047 189.422973632813 1.64041996002197
379.674041748047 189.422973632813 27.3950138092041
373.834167480469 215.76838684082 27.3950138092041
-0.976301782391992 -0.216413561724353 0
373.834167480469 215.76838684082 27.3950138092041
373.834167480469 215.76838684082 1.64041996002197
379.674041748047 189.422973632813 1.64041996002197
-0.976301782391992 -0.216413561724353 0
374.474761962891 215.910385131836 27.3950138092041
380.314666748047 189.564971923828 27.3950138092041
380.314666748047 189.564971923828 1.64041996002197
0.976301782391992 0.216413561724353 0
380.314666748047 189.564971923828 1.64041996002197
374.474761962891 215.910385131836 1.64041996002197
374.474761962891 215.910385131836 27.3950138092041
0.976301782391992 0.216413561724353 0
373.834167480469 215.76838684082 1.64041996002197
374.474761962891 215.910385131836 1.64041996002197
380.314666748047 189.564971923828 1.64041996002197
0 0 -1
380.314666748047 189.564971923828 1.64041996002197
379.674041748047 189.422973632813 1.64041996002197
373.834167480469 215.76838684082 1.64041996002197
0 0 -1
379.674041748047 189.422973632813 1.64041996002197
380.314666748047 189.564971923828 1.64041996002197
380.314666748047 189.564971923828 27.3950138092041
0.216413561724342 -0.976301782391994 0
380.314666748047 189.564971923828 27.3950138092041
379.674041748047 189.422973632813 27.3950138092041
379.674041748047 189.422973632813 1.64041996002197
0.216413561724342 -0.976301782391994 0
379.674041748047 189.422973632813 27.3950138092041
380.314666748047 189.564971923828 27.3950138092041
374.474761962891 215.910385131836 27.3950138092041
0 0 1
374.474761962891 215.910385131836 27.3950138092041
373.834167480469 215.76838684082 27.3950138092041
379.674041748047 189.422973632813 27.3950138092041
0 0 1
373.834167480469 215.76838684082 27.3950138092041
374.474761962891 215.910385131836 27.3950138092041
374.474761962891 215.910385131836 1.64041996002197
-0.216413561724342 0.976301782391994 0
374.474761962891 215.910385131836 1.64041996002197
373.834167480469 215.76838684082 1.64041996002197
373.834167480469 215.76838684082 27.3950138092041
-0.216413561724342 0.976301782391994 0
398.293975830078 187.400695800781 4.42913389205933
398.293975830078 187.400695800781 -1.64041996002197
398.293975830078 184.743225097656 -1.64041996002197
-1 0 0
398.293975830078 187.400695800781 13.6154851913452
398.293975830078 187.400695800781 4.42913389205933
398.293975830078 184.743225097656 4.92125988006592
-1 0 0
398.293975830078 184.743225097656 -1.64041996002197
398.293975830078 184.743225097656 4.92125988006592
398.293975830078 187.400695800781 4.42913389205933
-1 0 0
398.293975830078 184.743225097656 4.92125988006592
398.293975830078 184.743225097656 13.6154851913452
398.293975830078 187.400695800781 13.6154851913452
-1 0 0
398.950134277344 185.399383544922 13.6154851913452
398.950134277344 184.743225097656 13.6154851913452
398.950134277344 185.399383544922 -1.64041996002197
1 0 0
398.950134277344 185.399383544922 -1.64041996002197
398.950134277344 184.743225097656 13.6154851913452
398.950134277344 184.743225097656 -1.64041996002197
1 0 0
398.950134277344 185.399383544922 -1.64041996002197
398.950134277344 187.400695800781 -1.64041996002197
398.950134277344 187.400695800781 13.6154851913452
1 0 0
398.950134277344 185.399383544922 -1.64041996002197
398.950134277344 187.400695800781 13.6154851913452
398.950134277344 185.399383544922 13.6154851913452
1 0 0
398.293975830078 184.743225097656 -1.64041996002197
398.293975830078 187.400695800781 -1.64041996002197
398.950134277344 185.399383544922 -1.64041996002197
0 0 -1
398.950134277344 187.400695800781 -1.64041996002197
398.950134277344 185.399383544922 -1.64041996002197
398.293975830078 187.400695800781 -1.64041996002197
0 0 -1
398.950134277344 185.399383544922 -1.64041996002197
398.950134277344 184.743225097656 -1.64041996002197
398.293975830078 184.743225097656 -1.64041996002197
0 0 -1
398.293975830078 187.400695800781 13.6154851913452
398.293975830078 184.743225097656 13.6154851913452
398.950134277344 185.399383544922 13.6154851913452
0 0 1
398.950134277344 184.743225097656 13.6154851913452
398.950134277344 185.399383544922 13.6154851913452
398.293975830078 184.743225097656 13.6154851913452
0 0 1
398.950134277344 185.399383544922 13.6154851913452
398.950134277344 187.400695800781 13.6154851913452
398.293975830078 187.400695800781 13.6154851913452
0 0 1
398.293975830078 184.743225097656 4.92125988006592
398.950134277344 184.743225097656 -1.64041996002197
398.950134277344 184.743225097656 13.6154851913452
-3.28209612028843E-15 -1 0
398.950134277344 184.743225097656 -1.64041996002197
398.293975830078 184.743225097656 4.92125988006592
398.293975830078 184.743225097656 -1.64041996002197
-3.28209612028843E-15 -1 0
398.293975830078 184.743225097656 4.92125988006592
398.950134277344 184.743225097656 13.6154851913452
398.293975830078 184.743225097656 13.6154851913452
-3.28209612028843E-15 -1 0
398.950134277344 187.400695800781 13.6154851913452
398.950134277344 187.400695800781 -1.64041996002197
398.293975830078 187.400695800781 4.42913389205933
0 1 0
398.293975830078 187.400695800781 -1.64041996002197
398.293975830078 187.400695800781 4.42913389205933
398.950134277344 187.400695800781 -1.64041996002197
0 1 0
398.293975830078 187.400695800781 4.42913389205933
398.293975830078 187.400695800781 13.6154851913452
398.950134277344 187.400695800781 13.6154851913452
0 1 0
398.950134277344 184.743225097656 -1.64041996002197
458.661407470703 184.743225097656 -1.64041996002197
458.661407470703 184.743225097656 13.6154851913452
-3.27786806706547E-15 -1 0
458.661407470703 184.743225097656 13.6154851913452
398.950134277344 184.743225097656 13.6154851913452
398.950134277344 184.743225097656 -1.64041996002197
-3.27786806706547E-15 -1 0
398.950134277344 185.399383544922 13.6154851913452
458.661407470703 185.399383544922 13.6154851913452
458.661407470703 185.399383544922 -1.64041996002197
3.27786806706547E-15 1 0
458.661407470703 185.399383544922 -1.64041996002197
398.950134277344 185.399383544922 -1.64041996002197
398.950134277344 185.399383544922 13.6154851913452
3.27786806706547E-15 1 0
398.950134277344 184.743225097656 -1.64041996002197
398.950134277344 185.399383544922 -1.64041996002197
458.661407470703 185.399383544922 -1.64041996002197
0 0 -1
458.661407470703 185.399383544922 -1.64041996002197
458.661407470703 184.743225097656 -1.64041996002197
398.950134277344 184.743225097656 -1.64041996002197
0 0 -1
458.661407470703 184.743225097656 13.6154851913452
458.661407470703 185.399383544922 13.6154851913452
398.950134277344 185.399383544922 13.6154851913452
0 0 1
398.950134277344 185.399383544922 13.6154851913452
398.950134277344 184.743225097656 13.6154851913452
458.661407470703 184.743225097656 13.6154851913452
0 0 1
458.661407470703 185.399383544922 -1.64041996002197
458.661407470703 185.399383544922 13.6154851913452
458.661407470703 184.743225097656 13.6154851913452
1 0 0
458.661407470703 184.743225097656 13.6154851913452
458.661407470703 184.743225097656 -1.64041996002197
458.661407470703 185.399383544922 -1.64041996002197
1 0 0
398.950134277344 185.399383544922 13.6154851913452
398.950134277344 185.399383544922 -1.64041996002197
398.950134277344 184.743225097656 -1.64041996002197
-1 0 0
398.950134277344 184.743225097656 -1.64041996002197
398.950134277344 184.743225097656 13.6154851913452
398.950134277344 185.399383544922 13.6154851913452
-1 0 0
398.950134277344 188.713043212891 -1.64041996002197
398.950134277344 208.234039306641 -1.64041996002197
398.950134277344 188.713043212891 13.6154851913452
1 0 0
398.950134277344 208.234039306641 13.6154851913452
398.950134277344 188.713043212891 13.6154851913452
398.950134277344 208.234039306641 -1.64041996002197
1 0 0
398.950134277344 208.234039306641 -1.64041996002197
398.950134277344 208.890197753906 -1.64041996002197
398.950134277344 208.234039306641 13.6154851913452
1 0 0
398.950134277344 208.890197753906 -1.64041996002197
398.950134277344 216.354110717773 -1.64041996002197
398.950134277344 208.890197753906 13.6154851913452
1 0 0
398.950134277344 216.354110717773 13.6154851913452
398.950134277344 208.890197753906 13.6154851913452
398.950134277344 216.354110717773 -1.64041996002197
1 0 0
398.950134277344 208.890197753906 -1.64041996002197
398.950134277344 208.890197753906 13.6154851913452
398.950134277344 208.234039306641 13.6154851913452
1 0 0
398.293975830078 188.713043212891 13.6154851913452
398.293975830078 216.354110717773 13.6154851913452
398.293975830078 216.354110717773 -1.64041996002197
-1 0 0
398.293975830078 216.354110717773 -1.64041996002197
398.293975830078 188.713043212891 -1.64041996002197
398.293975830078 188.713043212891 13.6154851913452
-1 0 0
398.950134277344 216.354110717773 -1.64041996002197
398.950134277344 208.890197753906 -1.64041996002197
398.293975830078 216.354110717773 -1.64041996002197
0 0 -1
398.950134277344 208.234039306641 -1.64041996002197
398.293975830078 188.713043212891 -1.64041996002197
398.293975830078 216.354110717773 -1.64041996002197
0 0 -1
398.293975830078 188.713043212891 -1.64041996002197
398.950134277344 208.234039306641 -1.64041996002197
398.950134277344 188.713043212891 -1.64041996002197
0 0 -1
398.950134277344 208.234039306641 -1.64041996002197
398.293975830078 216.354110717773 -1.64041996002197
398.950134277344 208.890197753906 -1.64041996002197
0 0 -1
398.950134277344 216.354110717773 -1.64041996002197
398.293975830078 216.354110717773 -1.64041996002197
398.293975830078 216.354110717773 13.6154851913452
0 1 0
398.293975830078 216.354110717773 13.6154851913452
398.950134277344 216.354110717773 13.6154851913452
398.950134277344 216.354110717773 -1.64041996002197
0 1 0
398.950134277344 208.890197753906 13.6154851913452
398.950134277344 216.354110717773 13.6154851913452
398.293975830078 216.354110717773 13.6154851913452
0 0 1
398.950134277344 208.234039306641 13.6154851913452
398.293975830078 216.354110717773 13.6154851913452
398.293975830078 188.713043212891 13.6154851913452
0 0 1
398.293975830078 216.354110717773 13.6154851913452
398.950134277344 208.234039306641 13.6154851913452
398.950134277344 208.890197753906 13.6154851913452
0 0 1
398.950134277344 208.234039306641 13.6154851913452
398.293975830078 188.713043212891 13.6154851913452
398.950134277344 188.713043212891 13.6154851913452
0 0 1
398.950134277344 188.713043212891 13.6154851913452
398.293975830078 188.713043212891 13.6154851913452
398.293975830078 188.713043212891 -1.64041996002197
0 -1 0
398.293975830078 188.713043212891 -1.64041996002197
398.950134277344 188.713043212891 -1.64041996002197
398.950134277344 188.713043212891 13.6154851913452
0 -1 0
398.950134277344 245.96369934082 -1.64041996002197
398.950134277344 245.96369934082 13.6154851913452
398.950134277344 218.486663818359 13.6154851913452
1 -2.07291482718186E-15 0
398.950134277344 218.486663818359 13.6154851913452
398.950134277344 218.486663818359 -1.64041996002197
398.950134277344 245.96369934082 -1.64041996002197
1 -2.07291482718186E-15 0
398.293975830078 218.486663818359 13.6154851913452
398.293975830078 245.96369934082 13.6154851913452
398.293975830078 245.96369934082 -1.64041996002197
-1 2.07291482718186E-15 0
398.293975830078 245.96369934082 -1.64041996002197
398.293975830078 218.486663818359 -1.64041996002197
398.293975830078 218.486663818359 13.6154851913452
-1 2.07291482718186E-15 0
398.950134277344 218.486663818359 -1.64041996002197
398.293975830078 218.486663818359 -1.64041996002197
398.293975830078 245.96369934082 -1.64041996002197
0 0 -1
398.293975830078 245.96369934082 -1.64041996002197
398.950134277344 245.96369934082 -1.64041996002197
398.950134277344 218.486663818359 -1.64041996002197
0 0 -1
398.950134277344 245.96369934082 -1.64041996002197
398.293975830078 245.96369934082 -1.64041996002197
398.293975830078 245.96369934082 13.6154851913452
0 1 0
398.293975830078 245.96369934082 13.6154851913452
398.950134277344 245.96369934082 13.6154851913452
398.950134277344 245.96369934082 -1.64041996002197
0 1 0
398.950134277344 245.96369934082 13.6154851913452
398.293975830078 245.96369934082 13.6154851913452
398.293975830078 218.486663818359 13.6154851913452
0 0 1
398.293975830078 218.486663818359 13.6154851913452
398.950134277344 218.486663818359 13.6154851913452
398.950134277344 245.96369934082 13.6154851913452
0 0 1
398.950134277344 218.486663818359 13.6154851913452
398.293975830078 218.486663818359 13.6154851913452
398.293975830078 218.486663818359 -1.64041996002197
0 -1 0
398.293975830078 218.486663818359 -1.64041996002197
398.950134277344 218.486663818359 -1.64041996002197
398.950134277344 218.486663818359 13.6154851913452
0 -1 0
459.317596435547 184.743225097656 1.99840144432528E-15
459.317596435547 184.743225097656 -1.64041996002197
459.317596435547 186.744537353516 -1.64041996002197
1 0 0
459.317596435547 184.743225097656 13.6154851913452
459.317596435547 184.743225097656 1.99840144432528E-15
459.317596435547 185.399383544922 13.6154851913452
1 0 0
459.317596435547 184.743225097656 1.99840144432528E-15
459.317596435547 186.744537353516 13.6154851913452
459.317596435547 185.399383544922 13.6154851913452
1 0 0
459.317596435547 186.744537353516 13.6154851913452
459.317596435547 184.743225097656 1.99840144432528E-15
459.317596435547 186.744537353516 -1.64041996002197
1 0 0
458.661407470703 186.744537353516 13.6154851913452
458.661407470703 186.744537353516 -1.64041996002197
458.661407470703 185.399383544922 -1.64041996002197
-1 0 0
458.661407470703 186.744537353516 13.6154851913452
458.661407470703 185.399383544922 -1.64041996002197
458.661407470703 185.399383544922 13.6154851913452
-1 0 0
458.661407470703 185.399383544922 -1.64041996002197
458.661407470703 184.743225097656 13.6154851913452
458.661407470703 185.399383544922 13.6154851913452
-1 0 0
458.661407470703 184.743225097656 13.6154851913452
458.661407470703 185.399383544922 -1.64041996002197
458.661407470703 184.743225097656 -1.64041996002197
-1 0 0
459.317596435547 186.744537353516 -1.64041996002197
459.317596435547 184.743225097656 -1.64041996002197
458.661407470703 185.399383544922 -1.64041996002197
0 0 -1
458.661407470703 184.743225097656 -1.64041996002197
458.661407470703 185.399383544922 -1.64041996002197
459.317596435547 184.743225097656 -1.64041996002197
0 0 -1
458.661407470703 185.399383544922 -1.64041996002197
458.661407470703 186.744537353516 -1.64041996002197
459.317596435547 186.744537353516 -1.64041996002197
0 0 -1
459.317596435547 186.744537353516 -1.64041996002197
458.661407470703 186.744537353516 -1.64041996002197
458.661407470703 186.744537353516 13.6154851913452
0 1 0
458.661407470703 186.744537353516 13.6154851913452
459.317596435547 186.744537353516 13.6154851913452
459.317596435547 186.744537353516 -1.64041996002197
0 1 0
459.317596435547 185.399383544922 13.6154851913452
459.317596435547 186.744537353516 13.6154851913452
458.661407470703 186.744537353516 13.6154851913452
0 0 1
459.317596435547 184.743225097656 13.6154851913452
459.317596435547 185.399383544922 13.6154851913452
458.661407470703 185.399383544922 13.6154851913452
0 0 1
458.661407470703 186.744537353516 13.6154851913452
458.661407470703 185.399383544922 13.6154851913452
459.317596435547 185.399383544922 13.6154851913452
0 0 1
458.661407470703 185.399383544922 13.6154851913452
458.661407470703 184.743225097656 13.6154851913452
459.317596435547 184.743225097656 13.6154851913452
0 0 1
458.661407470703 184.743225097656 13.6154851913452
458.661407470703 184.743225097656 -1.64041996002197
459.317596435547 184.743225097656 1.99840144432528E-15
-3.27786806706547E-15 -1 0
459.317596435547 184.743225097656 -1.64041996002197
459.317596435547 184.743225097656 1.99840144432528E-15
458.661407470703 184.743225097656 -1.64041996002197
-3.27786806706547E-15 -1 0
459.317596435547 184.743225097656 1.99840144432528E-15
459.317596435547 184.743225097656 13.6154851913452
458.661407470703 184.743225097656 13.6154851913452
-3.27786806706547E-15 -1 0
459.317596435547 216.337707519531 -1.64041996002197
459.317596435547 216.337707519531 13.6154851913452
459.317596435547 188.713043212891 13.6154851913452
1 0 0
459.317596435547 188.713043212891 13.6154851913452
459.317596435547 188.713043212891 -1.64041996002197
459.317596435547 216.337707519531 -1.64041996002197
1 0 0
458.661407470703 188.713043212891 13.6154851913452
458.661407470703 216.337707519531 13.6154851913452
458.661407470703 216.337707519531 -1.64041996002197
-1 0 0
458.661407470703 216.337707519531 -1.64041996002197
458.661407470703 188.713043212891 -1.64041996002197
458.661407470703 188.713043212891 13.6154851913452
-1 0 0
459.317596435547 188.713043212891 -1.64041996002197
458.661407470703 188.713043212891 -1.64041996002197
458.661407470703 216.337707519531 -1.64041996002197
0 0 -1
458.661407470703 216.337707519531 -1.64041996002197
459.317596435547 216.337707519531 -1.64041996002197
459.317596435547 188.713043212891 -1.64041996002197
0 0 -1
459.317596435547 216.337707519531 -1.64041996002197
458.661407470703 216.337707519531 -1.64041996002197
458.661407470703 216.337707519531 13.6154851913452
0 1 0
458.661407470703 216.337707519531 13.6154851913452
459.317596435547 216.337707519531 13.6154851913452
459.317596435547 216.337707519531 -1.64041996002197
0 1 0
459.317596435547 216.337707519531 13.6154851913452
458.661407470703 216.337707519531 13.6154851913452
458.661407470703 188.713043212891 13.6154851913452
0 0 1
458.661407470703 188.713043212891 13.6154851913452
459.317596435547 188.713043212891 13.6154851913452
459.317596435547 216.337707519531 13.6154851913452
0 0 1
459.317596435547 188.713043212891 13.6154851913452
458.661407470703 188.713043212891 13.6154851913452
458.661407470703 188.713043212891 -1.64041996002197
0 -1 0
458.661407470703 188.713043212891 -1.64041996002197
459.317596435547 188.713043212891 -1.64041996002197
459.317596435547 188.713043212891 13.6154851913452
0 -1 0
459.317596435547 222.669738769531 -1.64041996002197
459.317596435547 230.543746948242 -1.64041996002197
459.317596435547 222.669738769531 13.6154851913452
1 0 0
459.317596435547 222.669738769531 13.6154851913452
459.317596435547 230.543746948242 -1.64041996002197
459.317596435547 231.199920654297 -1.64041996002197
1 0 0
459.317596435547 231.199920654297 -1.64041996002197
459.317596435547 245.96369934082 -1.64041996002197
459.317596435547 245.96369934082 13.6154851913452
1 0 0
459.317596435547 231.199920654297 -1.64041996002197
459.317596435547 245.96369934082 13.6154851913452
459.317596435547 222.669738769531 13.6154851913452
1 0 0
458.661407470703 222.669738769531 -1.64041996002197
458.661407470703 222.669738769531 13.6154851913452
458.661407470703 245.96369934082 13.6154851913452
-1 0 0
458.661407470703 245.96369934082 13.6154851913452
458.661407470703 245.96369934082 -1.64041996002197
458.661407470703 222.669738769531 -1.64041996002197
-1 0 0
459.317596435547 230.543746948242 -1.64041996002197
459.317596435547 222.669738769531 -1.64041996002197
458.661407470703 222.669738769531 -1.64041996002197
0 0 -1
459.317596435547 231.199920654297 -1.64041996002197
458.661407470703 222.669738769531 -1.64041996002197
458.661407470703 245.96369934082 -1.64041996002197
0 0 -1
458.661407470703 222.669738769531 -1.64041996002197
459.317596435547 231.199920654297 -1.64041996002197
459.317596435547 230.543746948242 -1.64041996002197
0 0 -1
459.317596435547 231.199920654297 -1.64041996002197
458.661407470703 245.96369934082 -1.64041996002197
459.317596435547 245.96369934082 -1.64041996002197
0 0 -1
459.317596435547 245.96369934082 -1.64041996002197
458.661407470703 245.96369934082 -1.64041996002197
458.661407470703 245.96369934082 13.6154851913452
0 1 0
458.661407470703 245.96369934082 13.6154851913452
459.317596435547 245.96369934082 13.6154851913452
459.317596435547 245.96369934082 -1.64041996002197
0 1 0
459.317596435547 245.96369934082 13.6154851913452
458.661407470703 245.96369934082 13.6154851913452
458.661407470703 222.669738769531 13.6154851913452
0 0 1
458.661407470703 222.669738769531 13.6154851913452
459.317596435547 222.669738769531 13.6154851913452
459.317596435547 245.96369934082 13.6154851913452
0 0 1
458.661407470703 222.669738769531 13.6154851913452
458.661407470703 222.669738769531 -1.64041996002197
459.317596435547 222.669738769531 -1.64041996002197
-4.55944054441836E-15 -1 0
459.317596435547 222.669738769531 -1.64041996002197
459.317596435547 222.669738769531 13.6154851913452
458.661407470703 222.669738769531 13.6154851913452
-4.55944054441836E-15 -1 0
429.7900390625 247.932205200195 -1.64041996002197
429.7900390625 247.932205200195 13.6154851913452
457.349090576172 247.932205200195 13.6154851913452
3.15015892159541E-15 1 0
457.349090576172 247.932205200195 13.6154851913452
457.349090576172 247.932205200195 -1.64041996002197
429.7900390625 247.932205200195 -1.64041996002197
3.15015892159541E-15 1 0
429.7900390625 247.276031494141 1.99840144432528E-15
457.349090576172 247.276031494141 -1.64041996002197
457.349090576172 247.276031494141 13.6154851913452
-3.15015892159541E-15 -1 0
457.349090576172 247.276031494141 -1.64041996002197
429.7900390625 247.276031494141 1.99840144432528E-15
429.7900390625 247.276031494141 -1.64041996002197
-3.15015892159541E-15 -1 0
429.7900390625 247.276031494141 1.99840144432528E-15
457.349090576172 247.276031494141 13.6154851913452
429.7900390625 247.276031494141 13.6154851913452
-3.15015892159541E-15 -1 0
457.349090576172 247.932205200195 -1.64041996002197
457.349090576172 247.276031494141 -1.64041996002197
429.7900390625 247.276031494141 -1.64041996002197
0 0 -1
429.7900390625 247.276031494141 -1.64041996002197
429.7900390625 247.932205200195 -1.64041996002197
457.349090576172 247.932205200195 -1.64041996002197
0 0 -1
429.7900390625 247.932205200195 13.6154851913452
429.7900390625 247.276031494141 13.6154851913452
457.349090576172 247.276031494141 13.6154851913452
0 0 1
457.349090576172 247.276031494141 13.6154851913452
457.349090576172 247.932205200195 13.6154851913452
429.7900390625 247.932205200195 13.6154851913452
0 0 1
457.349090576172 247.932205200195 13.6154851913452
457.349090576172 247.276031494141 13.6154851913452
457.349090576172 247.276031494141 -1.64041996002197
1 0 0
457.349090576172 247.276031494141 -1.64041996002197
457.349090576172 247.932205200195 -1.64041996002197
457.349090576172 247.932205200195 13.6154851913452
1 0 0
429.7900390625 247.932205200195 13.6154851913452
429.7900390625 247.932205200195 -1.64041996002197
429.7900390625 247.276031494141 3.5527136788005E-15
-1 0 0
429.7900390625 247.276031494141 -1.64041996002197
429.7900390625 247.276031494141 3.5527136788005E-15
429.7900390625 247.932205200195 -1.64041996002197
-1 0 0
429.7900390625 247.276031494141 13.6154851913452
429.7900390625 247.932205200195 13.6154851913452
429.7900390625 247.276031494141 3.5527136788005E-15
-1 0 0
400.262481689453 247.932205200195 -1.64041996002197
400.262481689453 247.932205200195 13.6154851913452
427.821533203125 247.932205200195 13.6154851913452
3.19533572606104E-15 1 0
427.821533203125 247.932205200195 13.6154851913452
427.821533203125 247.932205200195 -1.64041996002197
400.262481689453 247.932205200195 -1.64041996002197
3.19533572606104E-15 1 0
412.893707275391 247.276031494141 -1.64041996002197
413.549865722656 247.276031494141 -1.64041996002197
412.893707275391 247.276031494141 13.6154851913452
-3.19533572606104E-15 -1 0
400.262481689453 247.276031494141 -1.64041996002197
412.893707275391 247.276031494141 -1.64041996002197
400.262481689453 247.276031494141 13.6154851913452
-3.19533572606104E-15 -1 0
412.893707275391 247.276031494141 13.6154851913452
400.262481689453 247.276031494141 13.6154851913452
412.893707275391 247.276031494141 -1.64041996002197
-3.19533572606104E-15 -1 0
413.549865722656 247.276031494141 13.6154851913452
412.893707275391 247.276031494141 13.6154851913452
413.549865722656 247.276031494141 -1.64041996002197
-3.19533572606104E-15 -1 0
413.549865722656 247.276031494141 -1.64041996002197
421.259857177734 247.276031494141 13.6154851913452
413.549865722656 247.276031494141 13.6154851913452
-3.19533572606104E-15 -1 0
421.259857177734 247.276031494141 13.6154851913452
421.259857177734 247.276031494141 -1.64041996002197
421.916015625 247.276031494141 -1.64041996002197
-3.19533572606104E-15 -1 0
421.916015625 247.276031494141 13.6154851913452
421.916015625 247.276031494141 -1.64041996002197
427.821533203125 247.276031494141 -1.64041996002197
-3.19533572606104E-15 -1 0
421.916015625 247.276031494141 -1.64041996002197
421.916015625 247.276031494141 13.6154851913452
421.259857177734 247.276031494141 13.6154851913452
-3.19533572606104E-15 -1 0
421.916015625 247.276031494141 13.6154851913452
427.821533203125 247.276031494141 -1.64041996002197
427.821533203125 247.276031494141 13.6154851913452
-3.19533572606104E-15 -1 0
421.259857177734 247.276031494141 -1.64041996002197
421.259857177734 247.276031494141 13.6154851913452
413.549865722656 247.276031494141 -1.64041996002197
-3.19533572606104E-15 -1 0
427.821533203125 247.932205200195 -1.64041996002197
413.549865722656 247.276031494141 -1.64041996002197
400.262481689453 247.932205200195 -1.64041996002197
0 0 -1
413.549865722656 247.276031494141 -1.64041996002197
427.821533203125 247.932205200195 -1.64041996002197
421.259857177734 247.276031494141 -1.64041996002197
0 0 -1
400.262481689453 247.932205200195 -1.64041996002197
412.893707275391 247.276031494141 -1.64041996002197
400.262481689453 247.276031494141 -1.64041996002197
0 0 -1
412.893707275391 247.276031494141 -1.64041996002197
400.262481689453 247.932205200195 -1.64041996002197
413.549865722656 247.276031494141 -1.64041996002197
0 0 -1
421.916015625 247.276031494141 -1.64041996002197
421.259857177734 247.276031494141 -1.64041996002197
427.821533203125 247.932205200195 -1.64041996002197
0 0 -1
421.916015625 247.276031494141 -1.64041996002197
427.821533203125 247.932205200195 -1.64041996002197
427.821533203125 247.276031494141 -1.64041996002197
0 0 -1
400.262481689453 247.932205200195 -1.64041996002197
400.262481689453 247.276031494141 -1.64041996002197
400.262481689453 247.276031494141 13.6154851913452
-1 0 0
400.262481689453 247.276031494141 13.6154851913452
400.262481689453 247.932205200195 13.6154851913452
400.262481689453 247.932205200195 -1.64041996002197
-1 0 0
400.262481689453 247.932205200195 13.6154851913452
412.893707275391 247.276031494141 13.6154851913452
413.549865722656 247.276031494141 13.6154851913452
0 0 1
412.893707275391 247.276031494141 13.6154851913452
400.262481689453 247.932205200195 13.6154851913452
400.262481689453 247.276031494141 13.6154851913452
0 0 1
427.821533203125 247.932205200195 13.6154851913452
413.549865722656 247.276031494141 13.6154851913452
421.259857177734 247.276031494141 13.6154851913452
0 0 1
413.549865722656 247.276031494141 13.6154851913452
427.821533203125 247.932205200195 13.6154851913452
400.262481689453 247.932205200195 13.6154851913452
0 0 1
427.821533203125 247.276031494141 13.6154851913452
427.821533203125 247.932205200195 13.6154851913452
421.916015625 247.276031494141 13.6154851913452
0 0 1
421.916015625 247.276031494141 13.6154851913452
427.821533203125 247.932205200195 13.6154851913452
421.259857177734 247.276031494141 13.6154851913452
0 0 1
427.821533203125 247.932205200195 13.6154851913452
427.821533203125 247.276031494141 13.6154851913452
427.821533203125 247.276031494141 -1.64041996002197
1 0 0
427.821533203125 247.276031494141 -1.64041996002197
427.821533203125 247.932205200195 -1.64041996002197
427.821533203125 247.932205200195 13.6154851913452
1 0 0
458.005249023438 222.013565063477 13.6154851913452
458.005249023438 218.486663818359 13.6154851913452
458.005249023438 222.669738769531 0
1 0 0
